"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2002;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2003;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2004;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2005;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2006;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2007;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2008;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2009;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2010;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2011;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2012;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2013;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2014;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2015;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2016;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2017;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2018;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2019;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2020;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2021;3,1;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2022;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eckerö";"043";"combined";2023;3,1;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";1990;0,3;151
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";1991;0,4;186
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";1992;0,5;229
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";1993;0,5;245
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";1994;0,5;254
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";1995;0,5;263
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";1996;0,5;271
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";1997;0,6;304
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";1998;0,6;309
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";1999;0,6;353
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2000;0,7;379
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2001;0,7;403
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2002;0,8;439
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2003;0,8;439
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2004;0,9;493
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2005;0,9;507
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2006;0,9;531
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2007;0,9;523
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2008;0,9;533
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2009;0,8;513
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2010;0,8;516
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2011;0,9;535
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2012;0,8;529
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2013;0,9;548
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2014;0,8;517
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2015;0,8;504
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2016;0,7;488
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2017;0,7;491
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2018;0,8;544
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2019;0,8;556
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2020;0,8;546
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2021;0,8;550
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2022;0,8;535
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Espoo";"049";"combined";2023;0,7;519
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";1990;0,3;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";1991;0,3;10
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";1992;0,3;11
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";1993;0,4;14
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";1994;0,5;14
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";1995;0,4;14
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";1996;0,5;15
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";1997;0,5;14
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";1998;0,4;13
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";1999;0,4;12
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";2000;0,5;15
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";2001;0,5;14
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";2002;0,4;12
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";2003;0,6;16
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";2004;0,6;17
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";2005;0,7;21
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Eura";"050";"combined";2006;0,8;23
