"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2009;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2010;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2011;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2012;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2013;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2014;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2015;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2016;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2017;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2018;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2019;3,1;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2020;3,6;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2021;4,3;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2022;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Eckerö";"043";"combined";2023;3,1;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";1990;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";1991;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";1992;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";1993;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";1994;0,8;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";1995;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";1996;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";1997;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";1998;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";1999;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2000;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2001;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2002;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2003;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2004;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2005;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2006;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2007;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2008;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2009;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2010;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2011;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2012;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2013;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2014;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2015;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2016;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2017;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2018;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2019;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2020;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2021;1,9;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2022;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Enontekiö";"047";"combined";2023;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";1990;0,3;157
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";1991;0,4;210
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";1992;0,6;292
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";1993;0,6;317
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";1994;0,7;344
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";1995;0,7;346
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";1996;0,7;355
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";1997;0,8;399
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";1998;0,8;445
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";1999;0,8;436
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2000;0,9;480
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2001;0,9;514
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2002;1,0;539
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2003;1,0;546
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2004;1,0;602
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2005;1,1;617
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2006;1,1;658
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2007;1,1;635
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2008;1,1;685
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2009;1,1;687
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2010;1,1;683
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2011;1,2;751
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Espoo";"049";"combined";2012;1,2;751
