"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Brändö";"035";"combined";2022;32;32
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Brändö";"035";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2015;7;7
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2016;41;41
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2017;38;38
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2018;133;133
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2019;171;171
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2020;157;157
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2021;45;45
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2022;48;48
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Eckerö";"043";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2015;41;41
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2016;50;50
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2017;61;61
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2018;49;49
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2019;20;20
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2020;24;24
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2021;3;3
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2022;37;37
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enonkoski";"046";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enontekiö";"047";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enontekiö";"047";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enontekiö";"047";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enontekiö";"047";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enontekiö";"047";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enontekiö";"047";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enontekiö";"047";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enontekiö";"047";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enontekiö";"047";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enontekiö";"047";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Enontekiö";"047";"combined";2000;;
