"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2009;16,6;269
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2010;15,7;253
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2011;15,8;247
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2012;16,1;246
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2013;15,9;242
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2014;15,1;227
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2015;15,3;226
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2016;14,8;215
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2017;14,3;202
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2018;14,3;201
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2019;14,3;194
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2020;14,3;196
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2021;14,5;197
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2022;14,9;200
"Population aged 0-17 as % of total population";"1065";"Enonkoski";"046";"combined";2023;14,4;190
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";1990;25,6;634
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";1991;26,0;651
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";1992;25,7;635
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";1993;25,0;620
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";1994;24,9;609
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";1995;24,0;580
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";1996;23,4;556
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";1997;23,6;557
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";1998;23,1;538
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";1999;22,2;493
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2000;21,3;456
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2001;21,4;449
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2002;20,9;434
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2003;20,1;407
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2004;19,9;398
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2005;18,9;378
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2006;18,0;359
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2007;17,3;340
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2008;16,2;311
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2009;16,1;303
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2010;15,5;291
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2011;15,7;297
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2012;15,4;290
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2013;15,2;287
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2014;15,3;289
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2015;15,0;280
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2016;14,5;271
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2017;15,2;287
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2018;15,0;278
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2019;15,1;278
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2020;14,8;267
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2021;14,3;255
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2022;14,4;260
"Population aged 0-17 as % of total population";"1065";"Enontekiö";"047";"combined";2023;14,3;254
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";1990;25,4;43870
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";1991;25,5;44859
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";1992;25,5;45650
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";1993;25,4;46439
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";1994;25,4;47316
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";1995;25,2;48214
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";1996;25,2;49553
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";1997;25,2;50627
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";1998;25,1;51365
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";1999;24,9;52278
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2000;24,7;52745
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2001;24,6;53307
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2002;24,3;53955
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2003;24,3;54479
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2004;24,2;55080
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2005;24,1;55794
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2006;24,0;56342
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2007;23,9;56783
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2008;23,7;57148
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2009;23,6;57591
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2010;23,4;57982
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2011;23,2;58558
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2012;23,1;59243
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2013;23,0;59843
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2014;23,0;60998
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2015;22,9;61857
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2016;22,9;62875
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2017;22,8;63669
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2018;22,7;64503
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2019;22,4;65005
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2020;22,3;65402
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2021;22,1;65688
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2022;21,8;66665
"Population aged 0-17 as % of total population";"1065";"Espoo";"049";"combined";2023;21,5;67567
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";1990;21,8;2928
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";1991;22,0;2957
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";1992;22,1;2981
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";1993;21,9;2957
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";1994;21,9;2949
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";1995;21,9;2943
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";1996;21,8;2911
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";1997;21,8;2902
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";1998;21,6;2858
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";1999;21,6;2836
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2000;21,5;2782
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2001;21,2;2737
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2002;21,1;2705
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2003;21,0;2687
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2004;21,1;2699
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2005;21,1;2696
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2006;21,1;2689
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2007;20,9;2648
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2008;20,7;2604
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2009;20,7;2596
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2010;20,7;2586
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2011;20,4;2535
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2012;20,1;2497
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2013;19,9;2459
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2014;19,9;2447
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2015;19,7;2393
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2016;19,6;2348
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2017;19,4;2313
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2018;19,4;2276
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2019;19,3;2241
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2020;19,0;2178
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2021;18,6;2129
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2022;18,1;2044
"Population aged 0-17 as % of total population";"1065";"Eura";"050";"combined";2023;17,8;1988
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";1990;25,4;2429
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";1991;25,4;2419
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";1992;25,4;2449
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";1993;24,6;2383
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";1994;24,6;2369
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";1995;24,6;2364
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";1996;24,4;2334
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";1997;24,0;2262
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";1998;23,8;2233
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";1999;23,6;2180
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2000;23,4;2156
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2001;22,7;2065
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2002;22,6;2048
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2003;22,4;2029
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2004;22,3;2026
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2005;22,3;2038
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2006;22,4;2056
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2007;22,3;2044
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2008;22,0;2021
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2009;21,8;2000
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2010;21,4;1980
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2011;21,7;2000
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2012;21,8;2025
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2013;21,7;2013
"Population aged 0-17 as % of total population";"1065";"Eurajoki";"051";"combined";2014;21,8;2022
